1.988957510802221720e-04,9.399824735594711645e-05,-1.539332688753383130e-03,8.932542505405982602e-03,-1.665948369876291482e-03,3.011910628120838783e-03,1.034082390426089605e-02,6.235200981235164072e-03,-2.327733038361951435e-03,-9.382720416981040618e-03,-1.701135897524434434e-04,3.016737623538955082e-03,-6.679563133375872265e-05,4.925937802461245046e-03,-1.993786028564413905e-04,6.428097952675816511e-04,-5.120126765236238976e-03,-1.777745926023167552e-04,-3.422756309484049137e-06,-3.218769373221601858e-03,5.710974114952266573e-05,-9.013225434567834551e-03,-1.336682881995018748e-03,-1.927068228202831295e-03,-1.155902038697877339e-02,3.223576832694906302e-02,-3.756197580980128337e-03,-3.474906392842262454e-03,-1.079102257163996339e-04,-2.058854638872252617e-04,-1.441906099253046931e-03,5.911685937525387692e-04,-4.179992034296779496e-04,6.532721401540382122e-04,9.161358677683731702e-03,-2.734253318310452723e-04,-1.634992111939422834e-03,4.631772894296738588e-04,-2.487814901316060933e-03,-3.819223981234239323e-03,1.136875542914669371e-05,7.974680778812692772e-03,2.256984254623065327e-04,-3.583274177285814942e-03,1.233431898672977464e-02,-4.465036930161043159e-03,-2.984433941375885108e-03,-2.068720270454040572e-05,1.969989013935171058e-04,5.492549523939574234e-04
1.112333407832625680e-04,-5.012934299144579961e-05,-2.306627546718171932e-04,1.559495291023048043e-03,-1.672837267683577269e-06,8.279726641078934135e-04,-5.745719600480974016e-04,1.809323970016990610e-04,-1.109595767679687964e-05,-1.724448304225400684e-03,9.812399703776618657e-05,5.457424835946365514e-04,1.185662188925831230e-03,-6.464824098576469073e-05,-4.084181156984358844e-07,-4.252555955765881761e-05,-3.693212143694775016e-04,-2.158475379518138139e-04,-1.448276617541507862e-04,1.175509011707134973e-03,6.217650338171706696e-04,3.696994655799996010e-04,-3.149133705845808158e-04,1.212501461409551352e-03,-8.799803832222936753e-04,4.124111934833787387e-03,-1.564702047060627539e-04,-2.709868915759925832e-04,1.078894125008381984e-04,-4.220964436596777810e-05,-1.124599396360036804e-03,3.506220825441894954e-03,1.054498427902711514e-04,-1.434178653931894674e-04,2.164833906077653566e-03,1.044657992936091608e-04,2.064062834069498877e-04,6.287812894958015377e-07,2.328581779834249671e-04,2.861763093581314705e-04,1.834463388042488214e-04,3.423776437857914732e-05,-1.418558933023956571e-05,1.318406769809021752e-04,4.218119148573656191e-03,-5.909640481504628128e-04,-1.918055830534788132e-04,1.028085321525835639e-04,-1.226936256342873500e-04,-3.520372515294601604e-04
1.697326177497142233e-04,4.161638797968550641e-07,1.393945262455606378e-05,1.756481378842304848e-05,6.338443213544212344e-05,-8.707495880873992338e-05,6.859069981066912253e-05,9.608119321164074157e-05,5.031147016710116934e-04,-1.531167530149140027e-04,5.104413336167377654e-05,-3.749088188906755882e-05,1.035420841996313360e-04,1.109570508311479947e-04,1.220901373832356928e-04,-1.087205789323362635e-04,2.542707181183116247e-05,-2.118434123731414097e-05,-8.937716513247184616e-05,-1.650599535468607202e-05,8.785976714591298381e-05,-4.220567034082777500e-05,-7.302742174549794465e-05,-1.193577364276214012e-04,-1.918737497926383410e-05,-1.332152424237862634e-04,2.389874754391914553e-04,3.484813685736958959e-05,1.042673801651865451e-04,1.271738659415742347e-04,-1.573676949305364550e-04,-7.303671431131415585e-05,8.589042580004626975e-05,1.298353944472031408e-05,-1.422544321893197839e-04,1.587705395459974790e-04,-1.694331830422184382e-06,-6.602942331688134577e-05,6.555154054893819410e-05,-4.547330297488534981e-05,-1.228139538054853492e-04,1.201815237276265271e-04,-1.642940305228229533e-04,2.201608740817766099e-04,1.034830708836403999e-04,-5.630568145287721734e-05,2.483384082099653213e-05,-4.826396037101578045e-05,3.053775397214288724e-05,-1.045032533195624282e-04
-3.236495577224432518e-05,-1.749857851907052938e-04,-6.263910227789304484e-05,1.770707455771602153e-04,1.255445454757201241e-04,-9.724501605062633113e-05,-1.376209834209617166e-04,-2.804225547691780240e-05,-3.715482539585223575e-05,1.293485858751429647e-04,5.016245359531389761e-06,-3.403362330070202425e-05,-3.055711130047267516e-08,-3.310857160516607469e-05,-1.284902776302703745e-04,3.817154289083834735e-05,-3.401276390895365047e-05,5.882618468119180295e-05,-5.130667520422524028e-05,-5.529573054601911021e-05,2.769921125220351535e-05,8.066513288324493602e-05,4.935132623577435246e-05,-3.255749950132043276e-05,1.123163605551593373e-04,-2.003183523732532929e-05,-1.611503433561528771e-05,-6.376222549526791550e-05,-5.133665667747879679e-05,-7.417909041063899984e-05,1.777894708884417661e-05,-1.125575776349911763e-05,8.583117542735696579e-05,8.048198181068967483e-06,-2.651087037160256731e-06,3.301236412959060375e-05,2.645285457056618708e-05,-1.203472727425332209e-04,-6.237959574740612584e-05,1.589719429482913009e-04,-5.245632591030733460e-05,-1.107043786200054541e-04,5.748456646769672501e-05,-7.759636842809156327e-05,1.150788521909593994e-04,-7.922050903574463061e-05,-7.987144456878706529e-05,4.578582882159856841e-05,-1.144623426282136321e-04,3.771734645238264974e-05
-1.491935994897116086e-04,2.332296392348007523e-04,1.756539752631721752e-04,1.173691450612336759e-04,2.110894781649914323e-05,-6.905803476087824617e-05,-7.828313575689617172e-05,6.444918334701910502e-05,-1.280659726220056819e-04,-5.640822547277978260e-05,1.413786042275017734e-04,1.669985414079140683e-04,-8.753708153264956788e-05,-9.881209338079928375e-05,2.891984290295422037e-04,8.353283622439415849e-05,5.629629552579223055e-06,-8.564449612477701172e-05,2.241068296018246676e-04,-1.171422407342890274e-04,2.194830794380788489e-05,-7.649235058594638090e-05,-1.879004975975340729e-04,-8.154009792252606712e-05,-9.275748654413708499e-05,2.586800702542454042e-05,-5.450593551200542636e-06,-2.627379006409360590e-05,-1.458949612952557817e-04,-2.124609259025485699e-04,-9.263135220001097829e-05,-6.766454785146807033e-05,-7.935648400319276650e-05,-7.290850967930172081e-05,1.043680399397071685e-04,-1.015332651890615248e-04,8.283588331606183091e-05,1.648052004677790059e-04,-5.779767222161833119e-05,1.247939184048240291e-04,-8.338903545383570602e-05,2.639445547439702756e-05,1.021157873321920309e-04,1.720424351183325496e-04,-2.868167789761345255e-05,-1.313120294104087524e-04,-1.329925036718760333e-04,1.575659821568415871e-04,-2.253891083156465451e-05,1.075172464487369410e-04
2.241702898999319512e-05,-2.321614656963271925e-04,1.403044030978444455e-02,-4.170553825758264440e-05,-8.021692663336872585e-06,3.610470755250643014e-03,2.188707349345235271e-03,3.359141021766164342e-03,-3.377364045399905293e-04,2.992553736490161402e-04,1.579748521439259616e-07,-2.668808252320896759e-03,-3.406777314684626549e-05,2.358018502567661451e-04,-8.108609279421210908e-05,9.076020820738879438e-05,-4.701278148577989896e-03,-1.133648632213765076e-04,-9.137983092416831858e-05,1.209088954640557233e-02,1.868319612100982380e-04,2.706380077050422016e-03,-1.269448269548944640e-04,-1.519877965698135163e-03,-1.466864784300155564e-05,-2.879926407578530922e-03,-4.148746328212229127e-04,1.482221397435667530e-04,1.310434805416509953e-02,-5.206596599254336523e-05,-4.939569755631755509e-03,2.320764050577528610e-03,2.051850190394844883e-04,-6.676573291407243271e-04,-2.265998719919687637e-03,1.270451714378977547e-03,8.171390941931134166e-04,1.258365154946513862e-05,-6.227700831209857964e-03,-1.636091612098307748e-04,-6.094006647590049765e-05,-1.370389966568113377e-03,1.250986864462858006e-04,3.087392636405497312e-03,-4.044393090453867780e-03,1.863421695185598465e-04,1.301247385452421776e-04,-1.031160302702749002e-04,-1.319634567786865135e-04,-1.607812602835396098e-03
-1.941818740438326207e-04,-1.043192210664666751e-04,5.006456733424816813e-02,-3.875648599961283654e-04,8.780004305303358222e-03,1.342537672831356672e-02,-2.036730209743767544e-03,7.620413816480199783e-03,-1.551536462028541355e-02,-4.040425147047782203e-03,1.278234194067298039e-04,2.741798788060286884e-03,-6.285486189214179549e-04,1.964000919166175498e-03,2.666112141061353674e-04,-8.309371963013106183e-04,-9.746395128382949816e-03,-2.874648070112881016e-05,-2.125161503950605182e-03,1.915427992055014628e-02,-1.533602783651426586e-04,1.167384779631149873e-02,-3.006168342597223195e-03,-2.113973366483346689e-02,-2.462489248677867358e-03,2.299400679897661143e-02,-1.407699652213917742e-03,-2.216455904839144191e-04,2.193199762384019300e-02,2.889420821298717911e-04,-1.551416665390444038e-02,1.241784990908652471e-02,-2.061829191889220491e-03,-1.355477707694339876e-03,-8.822598170890450300e-03,1.862088725931147076e-02,7.313350425364914878e-03,-3.167761555806149101e-04,-2.440527323270287249e-02,-2.917961982564047652e-04,-5.421086846398573064e-04,8.869911625932023081e-04,-1.711340940205887100e-04,5.386981617610249289e-03,7.519542263352031741e-03,-1.172478439403849479e-02,-2.698642282220597381e-03,-1.602136817218212253e-03,-9.416939598706876378e-05,-3.725569282753790189e-03
-1.493719737525472675e-04,-1.488869634044252030e-04,7.386208740691167784e-02,7.544741905764865446e-04,1.798535797077346551e-02,3.260184458944376251e-02,3.698446276348287768e-03,2.842609746577205374e-02,-2.838075365414627696e-02,7.428581306763533051e-03,4.288286886074790295e-05,8.654735247921617469e-03,1.253499173117817930e-02,1.264188900397125205e-02,3.777114590429962444e-04,-1.960735956372095141e-03,-2.236377317446372470e-02,1.347843680755308180e-04,-4.073683793328890246e-03,3.167965013608355085e-02,-1.135139513933907654e-03,1.477787424130170418e-02,-1.213576968226908262e-02,-4.720019736308498498e-02,-1.473707316714029623e-02,1.884157077643339520e-02,9.367550648949736491e-03,-6.214098961356349059e-03,4.039197042067440430e-02,-6.623962379999691608e-06,-4.056628241182615169e-02,1.794307513968446816e-02,8.796831867034695523e-03,2.491406585357163720e-04,-1.416642985176324969e-02,1.531374177836308630e-02,9.525903654286184755e-03,1.752630770430331107e-03,-2.806433601410348103e-02,-1.493074439158430765e-02,-1.179199084861229287e-03,2.358421023315523859e-03,-3.767127001470829776e-05,1.548511309727961666e-02,2.764193410596237771e-02,-2.441049136572251074e-02,-8.878401662820658777e-03,-6.865047472803759675e-03,8.419669109559877623e-05,-4.200137423548830286e-04
7.540690772379887979e-04,1.084647732250839389e-03,1.060838458750688329e-01,1.185690566996938861e-03,1.476488410703544890e-02,2.838750920614478701e-02,-7.923708265202602727e-03,8.065608829319169046e-03,-1.278704121341331379e-02,-2.789502355074805276e-02,-1.050630013814775592e-03,-6.754877604299617568e-03,3.588878433261771805e-02,7.140286011380173742e-03,-8.057203613357151505e-04,-6.829012381438229716e-03,-5.531337796599792439e-02,-8.921347581214908711e-04,-7.848210154956026738e-03,6.270342628250660799e-02,2.460077717853629761e-02,4.615803753989925623e-02,-1.462203086656741792e-02,2.358234335978116186e-02,-2.252199477340187730e-02,1.995284580941531806e-03,4.911024342731072634e-04,-2.050748730729328589e-02,2.894978128417975347e-02,-9.749474403033183160e-04,-9.607027622543900733e-03,1.940511288459306413e-02,2.071102986388071929e-02,-1.107285161247066434e-03,-7.374579748005783211e-03,6.302325398699901333e-03,1.085560126753144956e-02,1.941652167106895470e-03,-2.058822676045710467e-02,-8.238422638075405466e-03,1.908704218454115474e-03,8.207851407251923594e-05,9.794767335533458453e-04,2.810645313351344682e-02,3.741763768818321539e-02,-2.633605307444625981e-02,-1.791153939405632292e-02,1.469491681949315794e-02,8.256028677208582071e-04,-1.236098743765862845e-02
1.205826221824930723e-03,1.179158948633298462e-03,7.826220745860010264e-02,4.354883710618411702e-03,2.518942375319152896e-02,2.776581734552495059e-02,-2.195247705406415742e-02,1.522065161408783784e-02,-2.483361481926761594e-02,-1.742650025732049926e-02,-1.290129710412232398e-03,1.460392512463592508e-02,1.248512925805045359e-02,3.785366060690793181e-03,-7.005584215281173126e-04,-2.987690853601900412e-02,-8.192418719633349361e-03,-1.024025879175061550e-03,-7.843071494091613180e-03,6.159992419926121204e-02,2.657186227622129401e-02,6.579543966403060551e-02,-7.775500715107899405e-03,6.148381794609526774e-02,-4.149495070242215089e-02,-3.285330042003516832e-02,-4.146603223045935288e-02,-3.573568635831126522e-02,3.509574192002029580e-02,-1.050423999059224437e-03,2.576591850018802518e-02,1.306179960507583906e-02,1.742927158201515100e-02,-1.448873662519230060e-03,9.088479905651470486e-03,1.442802216590703852e-02,1.263832204828393285e-02,-1.574363324341422952e-06,-2.221516946848889340e-02,-3.036117804600066764e-03,-4.380540954759641614e-03,-5.329074832244130866e-03,9.959045434341916737e-04,1.973496659919756271e-02,8.945215866983829631e-03,-3.240977463395561860e-03,4.340889247992428361e-03,3.792900377604109530e-02,9.417382113266345922e-04,-1.872413758272845410e-02
2.401777595884912065e-03,2.303035993945455173e-03,1.009444410805031438e-05,1.509199077983704174e-02,3.092470706549014375e-02,8.756826958458125906e-03,-3.314949257379955216e-03,2.071681227689637153e-02,-1.422734941693113830e-03,-1.233530527146620669e-02,-2.548927812690479026e-03,-1.798131617469291010e-02,4.516248964947022076e-03,6.371444376568028041e-03,-1.363360877577084011e-03,-6.110314185205013154e-02,-1.367990353237028348e-02,-2.311407814306234553e-03,-1.086259143910989385e-02,4.228761869883042313e-02,2.130158559431377316e-02,6.395507589322128872e-02,-4.922574740448368291e-03,4.968089763741576764e-02,-2.801084571562139497e-02,-1.065093600182192082e-02,-6.731593655765554830e-03,-2.941265156716900073e-02,-1.160069232787363895e-02,-1.916800148481557099e-03,-4.736426964029800263e-02,1.780099958623129058e-02,2.279761593496228145e-02,-1.670627183860772143e-03,-1.244338363799367235e-02,-1.376257094718667893e-03,-2.628187773344524848e-03,-5.137857446693577107e-03,-3.446151241858218944e-02,1.291264026967345324e-02,5.029713654618889369e-03,4.704594529723393065e-03,2.104207544858781656e-03,1.069945136028300180e-02,7.823660536013894370e-03,-1.665808296199495012e-02,4.432629420671873634e-03,8.126774826327561735e-03,2.182794466037980829e-03,-2.401723978948912611e-02
2.535867802350908612e-03,2.481084431325796414e-03,6.848883482308524770e-03,2.163130483049373332e-02,2.776548039282028535e-02,1.412415864345441079e-02,8.965022929809017549e-03,6.575628720237662941e-03,-2.399675674325190203e-02,-1.909179649368463252e-02,-2.809348110122806413e-03,3.313214094972358626e-03,-1.884909440640049685e-02,2.869673121811386340e-02,-1.175982645594395764e-03,-6.932285309268472473e-02,8.414180939921760485e-03,-2.727343666769565037e-03,-1.278856571179956200e-02,1.605894630534435499e-02,-2.287777310200812819e-02,4.587935344374310942e-02,-2.389200537211988787e-02,2.416832673388377359e-02,-4.039912591124188851e-02,-1.224392450165953704e-03,8.887053571438791912e-04,-1.290015890706379224e-02,-2.281128963204826290e-02,-2.180747526910253083e-03,-1.629055809175241482e-02,1.860342655627625699e-02,4.902403539637893021e-02,-2.045162061671841353e-03,-2.606756613800018801e-02,6.500150515976830384e-03,5.220138872825369307e-03,-6.077404171235308711e-03,-2.239106194422145479e-02,2.023108679999533269e-02,1.627919734359211876e-02,-1.749518288373028835e-02,2.264253463726070489e-03,2.294781427102393634e-02,1.866126114386137133e-03,-9.951078866718011950e-03,-9.268995384598660570e-03,-4.299493852615281914e-03,2.596119978453194366e-03,-2.471106376841835511e-02
2.868822434311550738e-03,2.434905342103144653e-03,2.240030548046736264e-02,2.614612898662332929e-02,4.682685107652947987e-03,-8.968771449103571771e-04,6.611758772792411358e-03,3.516975949836684961e-02,-2.806555890866713546e-02,-3.551235218110557201e-02,-2.368062397998044882e-03,1.056935267046138190e-03,-9.601987403272383564e-03,4.416192810099649896e-02,-4.337472015685659354e-04,-5.431856409951792836e-02,2.353995363753226197e-02,-2.737456923187126228e-03,-1.352212501169649042e-02,2.597762196068215818e-02,-9.170629033755102466e-03,2.840747079076350046e-02,-1.458028785265282762e-02,8.159858852903203660e-03,1.560742070567108092e-02,9.712326564228703982e-03,-1.067479063078579336e-02,-3.332980355825522489e-02,-1.306147627445977677e-02,-1.834338570340983887e-03,1.578208503005704838e-02,4.347388268238631254e-02,3.200905994517235648e-02,-1.811705474276816864e-03,-9.980404386420602125e-03,3.075366728642223765e-03,2.659930015456398768e-03,-3.821087973530812310e-03,-8.110524270571829730e-03,8.953240001113508054e-03,2.754050647417098652e-02,2.354879286319520176e-02,2.328037705417021919e-03,3.727325407857313283e-02,-5.169416740007834118e-03,-8.398379589744183263e-03,-1.837882986728009427e-02,-6.446939300111006847e-03,2.800849775962384845e-03,-3.376460351661370735e-02
1.664087868111567949e-03,1.305717270312790239e-03,-5.446601218001862789e-03,2.990535268551946027e-02,-8.985927801476539106e-03,-1.131430853003278884e-02,-1.556425775317169490e-02,1.420151078885135629e-02,1.548349058841157720e-02,-1.482952851782434918e-02,-1.104408802701711389e-03,1.015920651776993852e-02,-9.353809045307451622e-03,4.043555310431964228e-02,6.718139365063805282e-04,-4.054708502837241907e-02,-2.929680051242482611e-02,-1.762114516778071028e-03,-1.058894676128489115e-02,-6.123583320335749397e-03,-2.439606791258304083e-03,1.462989609584812965e-02,1.326101109679214338e-02,5.052949314414951348e-02,3.322665940453274971e-03,3.772283830775540608e-02,4.900078573230082744e-03,-2.252463196476711324e-02,2.599633336001499692e-02,-6.549139289388499104e-04,-2.483716389207147809e-03,3.429057386555827563e-02,4.425032324346901691e-02,-2.248151981026881574e-03,-1.234706107234791357e-02,-2.477921154376740154e-02,-7.556318337302666719e-04,6.706941368743113635e-04,-5.511256950354166857e-03,-1.406309426148261155e-02,-1.379370323654293025e-02,2.773342631414269649e-03,1.527238302794809398e-03,1.110971888433314424e-02,-2.224123407899381705e-02,2.114985709289217766e-02,6.612509870232677507e-03,-3.811626540132707214e-02,1.944154090947923475e-03,3.446946273782682067e-03
2.166703629132479478e-03,1.426430892591183056e-03,2.977276852750601957e-02,3.491259147481143299e-02,-9.213589235107687986e-03,-7.438374361467578293e-03,-1.873074950742068673e-02,-2.013949462166208376e-02,5.704400826913309797e-02,-3.995771917172462329e-02,-1.386546632567371533e-03,1.400683136376763491e-02,-2.603125605081750560e-02,2.080583225099438827e-02,4.738575757566812095e-04,-3.082293266755492880e-02,7.211142039788873831e-03,-2.093241122484935848e-03,-6.198478566527285474e-03,-4.182733706514844108e-05,-5.153409399064227264e-02,3.955665554924742838e-02,1.851398761675026455e-02,1.006023040936475099e-01,-1.085747788711803608e-02,1.294436622488733500e-02,3.717091299657532960e-02,-1.300998519417234829e-02,5.026500611901447979e-02,-7.308864041983314163e-04,2.486602937089473636e-02,1.314074420044492909e-02,2.554378860507656654e-02,1.895360171720649215e-03,-1.452694839239880922e-02,-3.724627839650283823e-02,7.036645787694559978e-03,1.749855293877230957e-03,4.181886421963386218e-03,-2.271327065621455820e-03,-3.339740962201495633e-02,-3.144457578247458057e-02,1.598937748643667819e-03,4.921601118150438492e-02,-4.530888728502121209e-04,1.878611450195918214e-02,-9.542475773771093989e-03,-3.613744362809948041e-02,2.030135879563058424e-03,1.489149839361965724e-02
2.292397311983797575e-03,2.035374372288357644e-03,-4.700727270717543205e-02,1.963586856678255221e-02,-2.409230271834730472e-02,-5.051627047556036740e-03,-9.434637933758838538e-03,-1.954242151769735453e-02,4.085140077692446525e-02,-2.888549055010578362e-02,-1.997061406256236613e-03,5.407739606338638969e-03,-1.518901461273654621e-02,3.663933627767695239e-02,-5.243161930694286484e-04,-2.304239866819724619e-02,2.062539650020961748e-02,-2.382937759662359396e-03,-4.068881972484887535e-04,3.755495044559339912e-02,-4.379445975592168028e-02,1.980175574616466205e-02,1.782925865627196446e-02,3.797497019934066576e-02,1.165786485428563571e-02,9.164363069564670020e-03,1.071651750033141004e-02,-1.260312452338773967e-02,6.539323453687899412e-02,-1.235277154666350376e-03,1.148292861527428453e-02,2.765856736192856893e-02,3.034308701861500313e-02,3.234196001322057860e-03,-4.716800251751960583e-03,-3.693159862842494701e-02,3.593587328153839255e-03,1.399872568898773715e-03,-8.001769449866405134e-03,1.016600881499787022e-02,-6.137706097406509659e-03,-1.885121666064018542e-02,2.193009780251095608e-03,5.297841328361437702e-02,-5.951812856662452682e-03,1.726644689383205825e-02,5.547659889095619967e-03,5.731835634568405863e-03,2.577994026367230133e-03,4.143278349960264131e-03
3.334824733830319115e-03,3.038135446944863031e-03,-9.018929721226817003e-05,2.513459771195561410e-02,-2.260711086138899803e-02,-2.952685245020937252e-02,-1.944700207453406091e-02,-1.419466847098348715e-02,4.604612047215348586e-02,-1.964488595850302083e-02,-2.980742874482330933e-03,-9.637684005251617378e-03,-3.056463450435454449e-02,3.152574500412046177e-02,-8.894805605144815103e-04,-1.221089669280674486e-02,-3.335601815490295968e-02,-3.213547820936158220e-03,-1.153615813302518930e-02,5.451800215536745098e-02,-2.292986406657186380e-02,6.004724254634825897e-02,-4.171961387956062313e-03,2.888151175826327022e-02,-5.250776998188387383e-03,1.696834049722199811e-02,-2.667462399618060823e-02,-1.318671831556565872e-02,3.086271564226312006e-02,-2.275071799487854429e-03,8.459353695050552888e-03,1.328866604834091046e-02,3.773864439377522251e-02,-1.815446370979735720e-03,2.051391409459050498e-03,-3.048925332806284513e-02,-5.141803276162865491e-03,-2.184072783930066704e-03,-1.133943012807375056e-02,1.206167842150889478e-02,-1.612315269225843631e-02,-2.420802881705337584e-02,3.067537279473176327e-03,4.735153005556264755e-02,1.945945736090222769e-02,1.885624288328255349e-02,2.316807604948693811e-02,8.408729394987579306e-03,3.691776547332238471e-03,-1.254503285904399025e-03
4.024538060350505222e-03,3.777703678493537706e-03,-4.241334980134106591e-02,4.234440906723916515e-02,-5.538534351256506859e-03,-2.862533120158093983e-02,-3.192199300666310590e-03,-3.408694455456701827e-02,2.903099734868599957e-02,-3.226136054731597400e-03,-3.730145268607882713e-03,1.184354645228753895e-02,-3.460957560354174702e-03,7.600720670804284561e-03,-1.737320787967349235e-03,-4.833822161910741183e-02,6.184338747670935525e-04,-3.933020180165736242e-03,-1.407030889286282373e-02,-1.199635952166846695e-02,7.648635905700128593e-03,3.426103221041230246e-03,-3.824061917271901357e-03,-6.113237123302861509e-03,-8.775559867379099585e-03,-2.656954488712098134e-02,-1.315780571544853880e-02,-5.377009653542875328e-02,3.232018103255433067e-02,-3.084376778326401378e-03,-1.350690142619106679e-02,-1.652263115215342817e-02,3.594615398847279125e-02,5.444163380506618528e-03,-2.401162256540792864e-02,-2.157392663303737274e-02,-5.240732294888342593e-03,-7.909059240474664238e-04,-1.091833302894151640e-02,2.985843701138466560e-02,-1.778188191666714088e-02,-1.160355887014822250e-02,3.916729744399221821e-03,1.509132359791444215e-02,2.606031702305066158e-02,1.282433378422492831e-02,1.152561753844292061e-02,1.151111846669682841e-04,3.989898046728793113e-03,1.770302578406847752e-02
3.882410944380686266e-03,3.755268528942579814e-03,-4.337704662467691680e-02,4.019503151948150554e-02,-3.880786986687032643e-03,-5.074533539849015312e-03,3.009891078956015119e-03,-6.978760897469499236e-02,2.529512228774096622e-02,1.330280693206731084e-02,-3.781559243508920802e-03,-2.098224365938090689e-03,-2.286284511672042469e-02,3.345985407935762965e-03,-1.399721787084240920e-03,1.430287174498484810e-02,4.915749343979240564e-03,-3.852379165460166361e-03,-1.906364689682460249e-03,4.075974410933379775e-03,-1.072956684444248366e-03,6.331447131135999051e-02,4.033254307492263428e-03,-1.853925948263911161e-02,2.567948425901485365e-02,-5.422614640918972662e-02,1.990413195798958201e-02,-1.119591715435903738e-02,-8.108096196215167778e-03,-2.729540617973828711e-03,-2.798290698426528569e-02,7.689398922720182446e-03,7.937468119836418173e-03,1.611488822619799649e-03,5.846188428030090097e-03,-2.600539887169573197e-02,1.743837736153730847e-02,6.352088766365942153e-04,-3.172638046456736916e-02,4.994336577844091414e-03,1.699340017168626121e-02,-3.569707546229348299e-02,3.976811178996174888e-03,4.275271827483283216e-02,-3.549581577047099951e-02,3.056019246426077904e-02,3.660718170612212597e-03,-2.355226762730861303e-02,3.800650137653096422e-03,-5.615049016678484543e-03
2.961965483010325743e-03,2.832062770432549562e-03,5.824697251082508291e-03,3.346361787768442619e-02,1.504939233120241963e-02,1.554026175238981330e-02,9.751684055105258944e-03,-3.918355364503910837e-02,1.956201488636709687e-02,-4.756178292849911650e-04,-2.635701706637536088e-03,2.600478920951177983e-03,1.150650195399921874e-02,2.261502275303748852e-03,-6.141216561883218027e-04,-1.128408890172683150e-02,-5.594133100988045448e-03,-3.010890166123730231e-03,-2.826387298879674131e-03,3.998666358483714267e-02,1.621173016689704885e-02,2.815424129291961217e-02,2.272184400732645687e-02,-1.423716282810791149e-02,4.657600272683259240e-02,-3.787096110282289069e-02,-8.641789559092897394e-03,-5.527143239362897328e-04,5.200412835187683686e-02,-2.042957440772695879e-03,-4.918232196984247823e-02,-1.442146606376123151e-02,-1.016266495413140590e-02,3.035482128624317731e-03,2.173417176385260274e-02,-1.201432790522085486e-02,1.072829507576621676e-02,-2.339618886837370373e-03,-1.065452302452409190e-03,-9.450826505330219354e-03,-7.208412213437788256e-03,-3.701769409475416835e-03,3.018081308570058977e-03,4.997715952945323142e-02,-2.488223275580628974e-02,-8.585099404305351250e-04,-2.647621298527766051e-02,-1.637847185112058929e-02,3.106835065495990207e-03,-3.706722890801497205e-03
2.515514789439560108e-03,2.366363838454678750e-03,-5.574169422027466271e-04,2.860759975125270332e-02,1.265487220488015208e-02,1.008968612424900047e-02,3.567103004498361173e-03,-3.308840967769400426e-02,-2.646641212954337682e-03,1.066423846001939187e-02,-2.294831777714248684e-03,3.070615184271445475e-02,1.046734353961834355e-03,5.882862709392931537e-03,-7.203937651721261260e-04,-1.802085751515346626e-02,1.992794949438110932e-02,-2.417979760113274628e-03,8.456631053400311127e-03,4.619113084350717768e-02,3.625777207756856330e-02,4.451794461639840134e-02,-1.966042815300049831e-02,1.549438394476729090e-02,1.046151070895099192e-03,-2.672569906616367383e-02,-8.095831641590644709e-03,8.514275975428198251e-03,5.976459562905260536e-02,-1.967851442810566488e-03,-4.661218167763286728e-03,8.141431001940991827e-03,1.463486795888399236e-02,-2.374069601096161154e-04,3.051152613017484114e-03,-9.507257617741753444e-03,-1.175726085208416739e-02,-3.485398362401864389e-03,-1.126726207212676995e-02,3.754703409179357358e-04,2.219788126657695065e-03,1.711006099150907261e-03,2.533921536106252884e-03,4.477570715598115647e-02,-1.429511471306643515e-02,-2.782760409738694804e-03,-1.708068222742710821e-02,-1.689686400305930730e-02,2.376328473954542313e-03,-8.204878818048891298e-03
2.153053243191302424e-03,2.284726109173387722e-03,-4.606919602659748786e-02,2.506833105547465537e-02,-7.421733543503824214e-03,1.784521437350174156e-02,-1.252456031350741329e-02,-2.408321765322545341e-02,-9.626007972609517890e-03,4.567123865689758999e-04,-1.980739402064178416e-03,1.756420391792867450e-02,3.898735675781563742e-02,1.199262725372331889e-02,-1.453849742152115918e-03,8.023048192720011462e-03,9.399809088620838388e-03,-1.952932719335173347e-03,5.307435892363034265e-03,3.387350496626397468e-03,2.181303010471130968e-02,6.589024311270934298e-02,-2.351513736474989942e-04,-2.879274325607205937e-03,-1.720871062732431261e-02,1.325043888887279461e-02,2.672293043710848026e-02,-5.049066348361538892e-02,1.027452107503939310e-01,-1.626899474388978414e-03,-1.242664272104573864e-02,2.243306206567188821e-02,2.277370653439791254e-02,-6.969492598618912994e-03,-3.136480881127436397e-05,-4.551035702760279807e-03,5.385837391659118421e-03,-1.715582971698693298e-03,-3.218056568279112351e-02,5.974333702309069915e-04,2.393450054911592031e-02,-1.398145435822548653e-02,2.212475001217659859e-03,4.271574909368951178e-02,1.542794307776484443e-02,-1.454790266647352018e-02,-1.148092227418139738e-02,-1.701274931268704008e-02,2.252083226056098095e-03,3.371354953005588524e-03
